match_id,qtr,clock,score,event_type,event101245701,1,11:57,0 — 0,JUMP_BALL,Jump ball won by A. Nerecionis (A).
101245701,4,0:36,77 — 67,SUBSTITUTION,Change at PF: M. Repetti (H) in. I. Cubero Arévalo (H) out.
101245701,4,0:36,77 — 67,SUBSTITUTION,Â. Frazão (A) brought in for B. Bulejka (A) at PF.
101245701,4,0:28,77 — 67,OFF_FOUL,Offensive foul called on M. Repetti (H).
101245701,4,0:26,77 — 67,NOSHOOT_FOUL,Foul called on M. Strgačić (H).
101245701,4,0:26,78 — 67,FREE_THROW_MADE,Free throw made by M. Ilić (A).
101245701,4,0:26,79 — 67,FREE_THROW_MADE,The free throw by M. Ilić (A) is up and in.
101245701,4,0:19,79 — 67,WING_THREE,T. Saunders (H) attempts a three-point shot from the wing, guarded closely by C. Rubio La Fuente (A).  Shot missed.
101245701,4,0:19,79 — 67,REBOUND,T. Saunders (H) grabs the offensive rebound.
101245701,4,0:17,79 — 67,WING_THREE,M. Repetti (H) attempts a three-point shot from the wing, guarded closely by Â. Frazão (A).  Shot missed.
101245701,4,0:17,79 — 67,REBOUND,A. Nerecionis (A) corrals the missed shot.
101245701,4,0:00,81 — 67,DUNK,Â. Frazão (A) opens up the play with a pass to A. Nerecionis (A). A. Nerecionis (A) skies over the defender and throws it down one-handed.  Scored.
101245701,4,0:00,81 — 67,ASSIST,The shot was assisted by Â. Frazão (A).
101245701,4,0:00,81 — 67,BUZZERBEATER,A buzzerbeater for A. Nerecionis (A)!
101245701,4,0:00,81 — 67,PERIOD_OVER,End of period.
